"";"040000277755233";"040000574600534";"040000681337645";"040000823537322";"040000927146534";"040000963638719";"756710488074272";"756712006074573";"756712018039935";"756712154013875";"756712455090575";"756713065011578";"756713191046185";"756713388027539";"756713620026917";"756713775055619";"756716955044748";"756716955055126";"203XXXXXXXXXXX";"276000917192098";"276000938065319";"276000947940349";"276000803608138";"276000804179455";"276000809706945";"276000811017046";"276000910794565";"276000910865689";"276000910915308";"276000910950070";"276000911043667";"276000911331078";"276000911432723";"276000911474933";"276000911485840";"276000911825633";"276000912392042";"276000912428641";"276000912851233";"276000912851741";"276000912971290";"276000913008210";"276000913325437";"276000913404342";"276000913892370";"276000914255847";"276000914863883";"276000915040032";"276000915508121";"276000915581022";"276000916200528";"276000917042828";"276000917327047";"276000918105400";"276000918174246";"276000918197733";"276000918197923";"276000918555090";"276000918797280";"276000918892486";"276000918912889";"276000918923365";"276000918966927";"276000919017499";"276000919253926";"276000919587582";"276000919598352";"276000919879431";"276000920747734";"276000920791856";"276000922722988";"276000925265555";"276000926428551";"276000926769689";"276000927550527";"276000928528600";"276000929189864";"276000929276244";"276000929404092";"276000930988845";"276000931055961";"276000931098195";"276000932059928";"276000932204616";"276000932408546";"276000932627221";"276000932657399";"276000932739095";"276000932785883";"276000932878499";"276000932878729";"276000932934199";"276000933038755";"276000933179301";"276000933223030";"276000933687502";"276000933748320";"276000933752613";"276000933835752";"276000933855292";"276000934127155";"276000934399962";"276000934586859";"276000934694674";"276000934752488";"276000935101102";"276000935281577";"276000935463615";"276000935491281";"276000935684041";"276000935704715";"276000935904510";"276000936189219";"276000936284807";"276000936319703";"276000936477017";"276000936487481";"276000936487534";"276000936580580";"276000936822851";"276000937030561";"276000937169790";"276000937187135";"276000937293240";"276000937295834";"276000937447484";"276000937608774";"276000937694254";"276000937732019";"276000937746688";"276000937793170";"276000937795655";"276000937795843";"276000937809494";"276000937911240";"276000938063849";"276000938189985";"276000938263111";"276000938322620";"276000938574594";"276000938595455";"276000938759470";"276000938806653";"276000939109211";"276000939560629";"276000939611602";"276000940220038";"276000940653131";"276000940777732";"276000940823906";"276000940930385";"276000941115399";"276000941364903";"276000942238113";"276000943707915";"276000946485312";"276000946586289";"276000947638535";"276000948421703";"276000979317838";"276007600026785"
"276000938322620";-0,0161534;0,0366305;-0,0035094;-0,0199242;-0,0359381;-0,0387142;-0,0028222;-0,00169501;-0,016428;0,0102984;-0,0194656;-0,0244766;-0,0103678;-0,00330234;-0,0122341;-0,00680101;-0,0196377;-0,0184443;-0,0146605;0,000981675;-0,0271395;-0,00766203;-0,0215801;-0,0374358;-0,0139284;-0,017874;-0,0299562;-0,0241479;-0,0381489;-0,039169;-0,047162;-0,0219995;-0,032757;-0,0230213;-0,0228255;-0,0136772;-0,0280764;-0,00544613;-0,0312371;-0,0166406;-0,0484385;-0,00429975;-0,033963;-0,025169;0,196548;-0,0164156;0,00115106;-0,00462303;-0,0247761;0,0190453;-0,0331553;0,00971803;-0,033574;-0,0306387;-0,0113814;0,00938026;-0,0227381;-0,0368944;0,00905322;0,0206326;-0,0192351;0,0295389;-0,029368;0,00230445;-0,00596534;-0,0104318;-0,00383724;-0,00785274;-0,0185308;-0,0188221;-0,0200239;0,0326051;-0,0195233;0,000781327;-0,0343902;-0,0108336;-0,0469135;-0,0446195;-0,0177454;0,130858;0,119173;0,0126066;-0,0169801;0,0193798;0,465849;-0,0199501;-0,0286098;-0,0111118;-0,00633299;-0,00725484;-0,00319867;-0,0161752;-0,0285411;-0,0244158;-0,0162234;-0,0167104;0,0190754;-0,0316364;-0,00394941;-0,000686302;-0,019297;-0,0371612;0,0142947;-0,0465711;-0,00529521;-0,0330117;-0,00564327;0,0351635;-0,0217294;-0,0150399;-0,020203;-0,0167181;0,00193654;-0,0245242;0,0817414;-0,0157206;-0,0205466;-0,00357191;-0,0125931;0,000866473;-0,0234027;0,0590548;-0,019401;-0,0298703;-0,011592;-0,0412822;-0,0153521;-0,00768875;-0,015634;-0,0216079;-0,0337736;-0,0287036;-0,00237536;-0,00915895;-0,0186206;-0,00594834;-0,0270821;-0,00885213;1,07703;-0,0242256;-0,013412;0,0534065;-0,0187771;-0,00445815;-0,0162016;-0,00458023;-0,0257834;0,0106598;-0,0291092;0,0228726;-0,0174407;-0,0160451;0,000558385;-0,0196582;-0,0250735;-0,00737466;-0,0156904;0,000158223;0,013248;-0,0190314;-0,0113717
"276000938574594";-0,0167278;-0,0165481;0,198009;-0,0144034;0,0036615;-0,0180174;0,00889737;-0,000904811;-0,0127989;-0,00299959;-0,0121386;-0,0114073;-0,0114065;-0,0112436;-0,00932482;-0,0149056;-0,00324433;-0,0100527;-0,00709545;-0,0223084;0,000642186;-0,025299;0,00510038;-0,0343979;-0,0419499;0,062601;-0,00224379;0,000387949;-0,00819278;0,00274922;0,143976;-0,0324116;-0,0212487;-0,0172488;-0,0160806;0,0816911;-0,0137773;-0,00551667;-0,0465824;-0,003176;0,0466042;-0,0149517;-0,0127803;-0,0210574;-0,0303089;-0,00835109;-0,033046;-0,00835642;-0,0289611;-0,0402046;-0,026548;-0,0284962;-0,0114249;0,0175334;-0,023686;-0,0196764;-0,0276726;0,0219228;-0,00430747;-0,011626;-0,00988578;-0,0390381;-0,0185241;0,00158218;0,0189218;-0,000789661;-0,0375499;-0,0222476;-0,0162836;-0,0165257;-0,0178534;0,00506429;-0,0204123;0,0057254;-0,0105884;-0,0141691;-0,0156104;0,0582525;-0,0137235;-0,029186;-0,0326099;-0,0192191;-0,0359091;-0,0137531;-0,0344463;-0,0363281;-0,00168623;-0,0403105;-0,0114455;-0,0236228;-0,0173712;0,00642212;-0,0141708;-0,010617;0,0129641;-0,0121555;0,00185207;-0,0200642;-0,00329368;0,0116143;-0,0121386;-0,0268775;-0,022944;0,0271118;-0,0115597;0,0462097;0,000853971;-0,0301461;0,041428;-0,0293976;-0,000612316;-0,00627685;-0,00399343;-0,0243852;-0,0209318;-0,00382115;-0,00870058;0,00048658;-0,0209877;-0,0211308;0,016916;-0,0247777;-0,00639462;0,0218266;-0,0200457;-0,00862859;-0,0124533;0,0069943;-0,0193021;-0,00918148;0,00823545;-0,00639651;-0,0270147;-0,0150027;0,0209708;-0,0249234;-0,0110084;0,024521;-0,0242256;1,0907;-0,00901004;-0,0303795;0,0326401;-0,0340019;-0,000906579;-0,0101637;0,0345811;-0,011738;0,00373573;-0,0248764;0,000730854;-0,00546038;-0,0141812;-0,00394174;-0,00733807;-0,00999887;-0,0319834;-0,0111451;-0,0179027;0,0143793;-0,00770755
"276000938595455";-0,00813967;0,0796551;-0,0107812;-0,0165933;0,0212845;-0,0118986;-0,0215344;-0,0167601;-0,00915407;-0,0238916;-0,0195073;-0,00612035;-0,0213837;-0,0110029;-0,0202778;-0,0174468;-0,00597397;-0,00301124;-0,031325;0,0337641;-0,0127802;0,0120344;-0,0133173;-0,0390213;0,00974732;-0,0261267;0,012204;-0,0246223;-0,0325206;-0,0261794;-0,0413826;-0,0553651;-0,00619166;-0,0407089;-0,0229592;-0,0531163;-0,0424523;-0,0121398;-0,0213329;0,0147999;-0,0332178;-0,0181918;-0,0106069;-0,00734782;-0,033167;0,00562767;-0,0037989;-0,00242749;-0,0375941;-0,00577315;-0,0113101;-0,00715894;0,0151958;-0,0188661;-0,0435379;-0,0267319;-0,0241025;-0,0554077;-0,0423225;0,103928;-0,0114008;0,118542;-0,0246889;0,0190265;0,0430071;-0,0277073;-0,0238216;-0,00096118;-0,0212532;-0,0146888;-0,0172315;-0,0401697;-0,0298294;-0,0216966;-0,0167183;-0,00484036;-0,00752644;0,0106708;-0,00351511;-0,0172097;-0,0251456;0,142491;-0,0112097;-0,0282784;-0,0398451;-0,0144574;0,0231994;-0,0286178;0,00886708;-0,0262278;-0,0375512;-0,0382099;-0,0254334;-0,014452;-0,0087813;0,00551808;0,0037897;-0,0297568;-0,0216725;-0,0369825;0,0665331;-0,0187747;0,000309761;-0,0172975;-0,030025;0,00788631;0,00244328;0,0206219;-0,0234791;0,0276133;-0,00164566;-0,0278724;-0,0203033;-0,0427212;0,0386974;-0,0292321;0,00975594;-0,0390164;-0,0347952;-0,0371754;-0,00895367;-0,0364333;-0,019093;0,00722975;0,0132582;0,0269127;-0,00685783;-0,0225682;-0,0265344;-0,0116692;-0,0275376;-0,00990318;0,00454344;0,0214018;-0,0136294;0,26991;0,0250938;0,0240137;-0,013412;-0,00901004;1,06013;0,014643;-0,00534929;-0,0427217;-0,0168439;-0,0317017;-0,0216537;0,0414456;-0,021311;-0,0207911;0,0890733;-0,00414508;-0,00673045;-0,00208707;0,0282768;-0,0271494;-0,016288;0,00887089;0,0316032;0,00086624;-0,00331321
"276000938759470";-0,0191363;-0,0170267;-0,0192071;-0,00983577;-0,0130796;-0,00610477;-0,0132028;-0,0121593;-0,00538437;-0,0092067;-0,0135821;-0,0163371;-0,0143597;-0,00570061;-0,0183436;-0,00719615;-0,0148221;-0,0120511;-0,0146737;-0,0151595;-0,00411377;-0,0358722;-0,0134449;0,0571418;-0,0244662;-0,0211318;-0,0368593;-0,00250965;0,00117944;-0,0181978;-0,0231499;0,0215395;-0,0213261;-0,022267;-0,0214186;-0,0509413;-0,0040807;-0,0297931;-0,033481;0,00339257;-0,0221729;-0,0310008;-0,0159614;-0,0133796;0,252342;-0,000793977;-0,0161349;-0,00256762;0,00595914;-0,0313321;-0,00374514;-0,0188082;-0,0102427;-0,0362177;-0,0354698;-0,00114611;-0,0287259;-0,0536983;-0,0243295;-0,0202313;-0,0100188;-0,0366139;-0,0223751;-0,0033317;-0,027596;-0,0321109;-0,0295189;-0,0371872;-0,0166747;0,00298818;-0,0249649;-0,014761;-0,00274746;-0,00415763;-0,015209;-0,0123366;0,0736063;-0,0284057;0,0295815;0,107863;0,478256;-0,0195099;-0,0267877;-0,016307;0,112044;-0,0357771;0,13427;-0,0116077;-0,0322098;-0,0249225;-0,0239101;-0,0329403;-0,00909777;-0,0211236;-0,0245721;-0,0122501;-0,0580077;-0,0180298;-0,0266468;-0,0316552;0,146786;-0,0416296;0,00103833;-0,0437057;0,00482959;-0,0189629;-0,00250963;0,0151144;-0,0179008;-0,020844;-0,00591196;-0,0377965;-0,0389673;-0,0197868;-0,0430025;-0,0239797;-0,0474419;-0,0358266;-0,00753552;-0,0256282;-0,016038;0,108562;-0,033755;-0,0497274;0,0169965;0,00898952;-0,0180426;-0,0213167;-0,0317644;-0,000703115;-0,029953;-0,00537124;-0,0236092;-0,0245851;-0,0165853;-0,0365279;-0,0430715;0,0135554;0,0534065;-0,0303795;0,014643;1,10782;0,0518266;0,0145546;-0,0223316;-0,018431;-0,00644973;-0,0336838;-0,0278242;-0,0217105;-0,0139799;-0,0211567;-0,013945;-0,0157368;0,000870017;-0,0188244;-0,0269242;-0,00632476;-0,0307408;-0,011845;-0,00743962
"276000938806653";-0,0491896;-0,0156783;-0,0317104;-0,0341545;-0,0269451;-0,000588803;-0,00377669;-0,0284053;-0,0296512;-0,0393693;-0,0387031;-0,0369546;-0,0414344;-0,0165829;-0,0203759;-0,0236912;-0,0331274;-0,0361875;0,0486926;-0,00809841;0,190025;-0,00395102;-0,0248922;-0,040428;-0,0417454;0,109833;-0,0336579;-0,0231645;-0,0387271;-0,0392493;0,0428503;-0,0394999;-0,0340525;-0,0403547;-0,0548148;0,00926725;-0,0403791;-0,0303697;-0,0427167;0,0701457;0,174607;-0,0304484;-0,0235512;-0,0499575;0,125344;-0,0302886;-0,0253085;-0,0336448;-0,0273537;-0,0317019;-0,0467187;-0,0278562;-0,0523245;0,0676459;-0,0438741;-0,0153609;0,0517163;0,128833;-0,0430474;-0,0122276;-0,0345788;-0,00608049;-0,0506925;-0,0190335;-0,0454006;-0,0305706;-0,0568308;-0,0607838;-0,0442235;-0,0158878;-0,0227071;-0,0316303;-0,0442354;-0,0230038;-0,0437603;-0,0105331;0,0271706;-0,0541734;-0,0097377;0,0367619;0,0715721;0,0139385;-0,0238961;-0,0353279;0,021792;-0,0500413;0,0199616;-0,0511895;-0,0385209;-0,0316459;-0,0414879;-0,0263713;-0,0357367;-0,0523021;0,00524794;-0,0365226;0,0609996;-0,0441504;-0,0263152;-0,0168116;-0,037017;-0,0454566;0,0863258;0,0697644;0,0634163;-0,000157972;-0,0161764;0,0156577;0,019702;-0,0179706;0,0184946;0,0242411;0,0256082;-0,0414997;-0,0415848;0,0438951;-0,0193052;-0,0474588;-0,0343651;-0,0481301;-0,0124968;-0,0152601;0,0124077;0,085765;-0,0098152;-0,041514;0,226566;-0,0106698;-0,0469751;-0,0356635;-0,0139931;-0,0462877;-0,043513;-0,00257074;0,201217;0,0142839;0,0567759;-0,0154891;-0,0187771;0,0326401;-0,00534929;0,0518266;1,04535;-0,0246015;0,0381197;-0,0518646;0,0151968;-0,00996543;-0,00913133;-0,0122203;0,009307;0,00581169;0,0896586;-0,0386247;0,00552958;-0,0261242;0,0104462;0,0174239;-0,0116142;-0,0383821;-0,0213364
"276000939109211";0,0363544;-0,0445305;0,0125901;-0,018193;-0,0199583;0,0164266;-0,0315182;-0,0277061;-0,0233378;-0,0222757;-0,0294694;-0,0213203;-0,0248535;-0,0167648;-0,0162816;-0,0179012;-0,0275862;-0,0313524;-0,0206656;-0,0243558;-0,0215358;0,0020519;-0,00844172;0,0401305;0,0121872;0,0112514;-0,0314974;-0,00684587;-0,0266014;-0,0303308;-0,00459065;0,00604416;-0,0345727;-0,0197102;0,0128624;-0,0436321;-0,012291;-0,0337259;0,0549259;-0,0196705;0,0166379;-0,0208759;-0,0198963;-0,0285971;0,00741971;-0,013586;-0,00846828;-0,0167676;0,00150635;-0,0262238;-0,0266982;-0,0279673;-0,0135957;0,0204851;-0,0151971;0,208008;-0,00462175;-0,0332518;-0,0413639;-0,0311945;-0,00760089;-0,0524586;-0,00701879;-0,0191148;-0,0300559;-0,0116507;0,068384;0,0281177;0,0133066;-0,024903;-0,0199334;0,0152779;-0,0168921;-0,00597537;0,0442629;-0,0112873;-0,0153872;-0,0422453;-0,0230078;-0,00108107;0,0301269;-0,0571972;0,0175403;0,0232749;0,0122974;0,0318872;-0,00283063;0,39771;-0,00911721;-0,0181777;0,0195842;-0,00194566;-0,0254469;-0,00464108;-0,0106971;-0,0373782;-0,047608;-0,00958214;0,00180429;-0,0162835;0,00423601;0,0144337;-0,0461919;-0,0271035;-0,002096;0,0226066;-0,0326415;-0,0296475;0,000255878;-0,0157909;-0,00673971;-0,0229349;0,0162596;-0,00296097;0,0216787;0,00483147;-0,0266752;-0,0284822;-0,00405099;-0,00121798;0,0213638;-0,000898032;0,00436803;-0,0396024;-0,00586739;-0,0210535;-0,0200239;0,00994638;-0,0117872;-0,0218883;-0,00844765;-0,0321626;-0,00879067;-0,038353;-0,00664215;-0,0273998;-0,060235;-0,0100718;-0,00445815;-0,0340019;-0,0427217;0,0145546;-0,0246015;1,04932;-0,0327995;0,00146906;-0,00285917;-0,0208412;-0,0121369;-0,0129083;-0,00688712;-0,00718199;-0,0393274;-0,0205564;-0,00540125;-0,0155321;0,0947171;0,012527;-0,0146278;-0,0189956;-0,0100878
"276000939560629";-0,037782;0,0346551;-0,00656343;-0,0278824;-0,0235822;-0,0309641;0,0105492;-0,03854;-0,0212221;-0,0299543;-0,0199177;-0,0257558;-0,0254534;-0,0256828;-0,0168533;-0,0286144;-0,0260447;-0,0401469;0,00929795;0,00813166;-0,0292195;0,0193234;-0,0198462;-0,0459179;-0,0505645;-0,0368404;0,118077;-0,0213341;-0,0492451;-0,0325724;-0,0368604;-0,0318728;-0,0121804;-0,0268279;-0,0268928;0,0512727;-0,0471643;-0,0206933;-0,0457754;0,0156226;-0,0448941;-0,0257832;-0,0357043;-0,0390701;-0,0181397;-0,011661;-0,0328864;-0,0356697;-0,0346765;-0,0298525;-0,0365786;-0,00419278;-0,0221177;-0,0426924;-0,0286513;-0,020532;0,0230597;0,177153;-0,0280859;0,012831;-0,0274109;-0,0019332;-0,0322337;-0,0282379;-0,00323261;0,0963023;-0,029087;-0,0205885;-0,0291531;-0,0129848;-0,0113398;0,0188948;-0,0281631;-0,00440656;-0,0294707;-0,0243943;-0,0259049;-0,0235909;-0,0215565;-0,0101991;-0,0322248;0,0301908;-0,029166;-0,0111407;-0,0269748;-0,027678;-0,031046;-0,0435202;0,036522;-0,00388869;0,0316494;0,0039967;-0,0273715;-0,0408246;0,0253864;-0,015847;0,145354;-0,0303539;-0,0257024;-0,00034922;-0,0179201;-0,0252799;0,440033;0,03157;0,0972377;-0,0396572;0,0128369;0,00820768;-0,0351053;-0,00486331;-0,0242127;-0,0304233;-0,0385457;-0,0347979;-0,0152766;-0,0238475;-0,0205206;-0,0310662;-0,0267929;-0,0222451;0,00948393;-0,0110484;-0,0468595;-0,00719059;-0,00777762;-0,0180361;-0,00824408;-0,0336574;-0,0285148;-0,0215733;-0,0339411;-0,0251415;-0,0150048;0,00895146;-0,00193108;-0,00263034;0,0946342;-0,00620107;-0,0162016;-0,000906579;-0,0168439;-0,0223316;0,0381197;-0,0327995;1,06064;-0,00243982;-0,00182302;0,0487959;0,0293048;-0,0235225;-0,030072;-0,0257794;0,189358;-0,00957671;-0,0148654;-0,02256;0,0101334;0,104926;-0,0040372;0,0124046;-0,0229129
"276000939611602";0,0603786;-0,0293999;0,0149971;-0,020084;-0,000304644;-0,0195855;-0,0282072;-0,0183915;-0,0235969;-0,0225648;-0,0328468;-0,025214;-0,0235709;-0,0175478;-0,00694849;-0,01541;-0,0337964;-0,018482;0,0202654;-0,0134791;-0,0464886;-0,0194272;-0,0195561;-0,0120733;0,0270514;-0,016622;0,102828;-0,0147979;-0,0203202;-0,0142219;-0,0024966;-0,027163;-0,0205748;0,157299;-0,0227555;-0,0144383;-0,00916597;-0,0193701;0,106649;-0,0277262;-0,0252389;-0,000764081;-0,0251011;-0,0275236;-0,0248048;-0,00828073;-0,0261131;-0,00736706;-0,0208574;-0,0298882;-0,0117309;-0,0277173;-0,0152066;-0,0224619;-0,00721585;-0,0184562;-0,00710076;-0,0328914;-0,0296281;-0,0248467;0,0141812;-0,0237164;-0,0294757;-0,0069725;0,0274873;0,0100853;-0,013406;-0,00645265;-0,0288259;0,00157491;-0,0240275;0,0239256;-0,0311452;-0,0172558;-0,0309582;-0,0193404;-0,014641;0,0054511;-0,0181256;-0,0379825;-0,0166289;-0,0261895;-0,0239857;-0,0213991;-0,013971;-0,0208382;-0,00680971;-0,0117982;0,0664142;-0,038172;0,412169;0,0638685;-0,0329989;-0,0212361;-0,000181963;-0,00243854;-0,0445688;0,0758601;0,0140687;0,00599666;-0,00317342;0,0224479;-0,0232963;-0,0283443;-0,0207076;-0,0304302;-0,020539;-0,00697133;-0,0095824;-0,0121957;-0,0123167;-0,0126387;-0,0130176;-0,0143005;0,0076843;0,00662881;0,0256551;-0,0244584;-0,0216327;6,92641e-05;-0,00147506;-0,015346;-0,0209493;-0,0318831;-0,0233667;-0,0283434;-0,042378;0,0112947;0,00630716;-0,00399357;0,0008121;-0,0117073;-0,00817;-0,0279642;-0,039222;-0,0279339;-0,0165396;-0,00549527;-0,00458023;-0,0101637;-0,0317017;-0,018431;-0,0518646;0,00146906;-0,00243982;1,03185;-0,0210202;0,0226934;-0,0232209;0,000203224;-0,00595056;0,0102311;-0,0273188;0,045767;0,0153668;-0,0169219;-0,0371287;-0,0104859;-0,00520784;0,0424179;-0,00327683
"276000940220038";0,0278029;-0,0300288;-0,0203718;0,00313086;-0,0105681;0,0896305;-0,000390444;-0,0160693;-0,0134599;-0,0229427;-0,0161494;-0,0220377;-0,0253671;-0,0236278;-0,0196908;-0,0217984;-0,014061;-0,0280325;-0,0136979;-0,0210396;-0,000701106;0,0107262;0,0104004;0,00512236;-0,0066133;0,0165557;-0,000182178;0,00386807;-0,033975;-0,0194954;-0,00187709;0,0558002;-0,0196811;-0,020083;-0,00632199;0,052989;-0,0193203;-0,00136623;0,0313103;-0,0262184;0,0302815;-0,0211269;-0,0106413;-0,0204844;-0,0193291;-0,00389557;-0,0313708;-0,00333537;0,0159695;-0,0258904;-0,028072;-0,0213361;-0,0228935;0,00062497;-0,0172933;-0,0181047;0,195432;-0,00149325;-0,0451561;-0,00707708;-0,023702;-0,0440516;-0,0089323;0,00245373;-0,029809;-0,0172124;-0,0416207;-0,0495547;0,0159895;-0,00265838;-0,0186101;0,0101336;0,0443742;-0,00910585;-0,0254643;-0,00631828;-0,0134679;-0,0356868;-0,0112038;-0,0242632;-0,0227377;-0,0299253;-0,0353476;-0,00422359;-0,00214715;0,0116465;0,0134656;-0,0150666;-0,0102146;-0,00970017;0,0100873;0,00165713;-0,00677956;-0,0170458;0,0139088;-0,00318132;-0,00508641;-0,0286504;-0,014627;-0,0049566;-0,00756245;-0,00556723;-0,0236287;-0,00596019;-0,0165645;-0,0129746;0,0169237;-0,0340964;-0,0159059;-0,0147916;-0,0234591;-0,00737199;0,000178649;-0,0118007;-0,0180662;0,0323294;-0,0231507;-0,034053;-0,00369881;-0,0259148;-0,0221539;-0,00420323;-0,0222891;0,0139943;0,012389;-0,0112898;0,0151814;-0,0311489;-0,00726283;-0,0286496;-0,0195682;-0,0059267;-0,014112;-0,0237635;-0,0254702;0,0624208;-0,0190895;0,0271736;-0,0257834;0,0345811;-0,0216537;-0,00644973;0,0151968;-0,00285917;-0,00182302;-0,0210202;1,05349;-0,0279833;-0,0336056;-0,0290847;0,158804;0,00107429;-0,0195462;-0,00412511;-0,0343045;-0,0272489;-0,0102437;-0,0331628;0,0432787;0,000580172;0,00144775
"276000940653131";-0,0265131;0,0647555;-0,00536928;-0,0190234;0,0150065;-0,0167975;-0,0153897;-0,0320052;-0,0131362;-0,0228965;-0,0293479;-0,0219077;-0,0142618;-0,0205606;-0,0271092;-0,018567;-0,0154532;-0,0321764;-0,0410917;0,0172217;-0,0153033;-0,00182522;-0,0273103;-0,0495816;-0,0332311;-0,0359377;0,216345;-0,0298469;-0,0361914;-0,0241555;-0,0408366;-0,0425279;-0,0213511;-0,0156781;0,0035885;-0,0263755;-0,0184491;-0,0351598;-0,0475434;0,0051546;-0,0462637;-0,0186288;-0,018355;-0,00242923;-0,0353812;0,0327001;-0,00352499;-0,0277773;-0,0403996;0,00293513;-0,0336076;-0,00914262;-0,0295227;-0,0159004;-0,00518697;-0,0318191;-0,054041;-0,0314946;-0,0147396;0,0684994;-0,0342767;0,210601;-0,00919082;-0,0118152;0,0249454;-0,021262;-0,0194717;-0,0213132;-0,0174753;0,00589117;-0,0228951;-0,00528783;-0,0236488;-0,028647;-0,0461702;-0,0160167;-0,0454034;-0,015678;-0,0265036;-0,0108504;-0,0417802;0,0853428;-0,0278005;-0,0386002;-0,0080733;-0,00822935;-0,031741;-0,0229587;0,472027;-0,00606503;0,0415859;-0,0249528;-0,0141686;0,010168;-0,0169879;-0,0242857;0,0243017;-0,0212759;-0,0367425;-0,0255492;-0,0158966;-0,0201506;0,0413845;-0,0437223;-0,0272287;-0,0453798;-0,0305067;0,0262526;-0,0255065;0,0294902;-0,0355249;0,00242188;-0,0140482;-0,01021;0,0580477;-0,0264595;0,0170986;8,92792e-05;-0,0321713;0,00271542;-0,0240742;-0,00580326;-0,00344892;0,000416054;-0,0293731;-0,0197328;-0,00485652;-0,0258434;-0,0105531;-0,00386984;-0,0469594;-0,0290443;-0,0120395;0,0937704;0,0174285;-0,00294597;0,0278359;0,000366822;0,0106598;-0,011738;0,0414456;-0,0336838;-0,00996543;-0,0208412;0,0487959;0,0226934;-0,0279833;1,05289;-0,0211592;-0,00436269;-0,0173683;-0,0300484;0,0243074;-0,0265324;-0,0332886;-0,0253237;0,00226477;0,0243585;0,0281467;-0,029659;-0,020405
"276000940777732";-0,0203936;-0,0373707;-0,00463309;-0,035851;-0,00438218;-0,031162;0,0268917;-0,0105779;-0,021282;-0,0162081;-0,0158633;-0,0190017;-0,00743379;-0,0105393;-0,00502277;-0,0239452;-0,0198564;-0,00926997;0,0386998;-0,025201;-0,0352962;-0,029553;-0,0198356;-0,0489179;-0,0149171;-0,047245;-0,0163521;-0,0172826;-0,0475473;-0,0389666;-0,0509055;-0,0437978;-0,0213111;-0,0329943;0,0804895;0,0569526;-0,0243734;-0,00971577;-0,0467965;-0,0337132;-0,0533889;-0,034365;-0,0304144;-0,017724;-0,0304507;-0,00713335;0,0549361;-0,0212722;0,0123023;0,0492979;-0,0284392;0,0262009;0,035469;-0,0459869;-0,00240384;-0,032922;0,0228135;0,176272;0,0504187;-0,00899007;-0,0378133;-0,0379967;-0,022138;-0,0123583;0,117797;-0,0061238;-0,0271157;-0,0245197;-0,0224319;-0,0186053;-0,0136599;0,00942909;-0,0346841;-0,0142603;0,0865934;-0,0238132;-0,00958204;-0,0295071;-0,0163475;-0,0032486;-0,0333799;-0,0478898;-0,0340262;-0,0171889;-0,0332523;-0,0126154;-0,0201365;-0,0240206;-0,00872891;0,00328862;-0,0298572;-0,0148189;0,418559;0,0320136;0,0135741;0,0205194;0,099383;-0,0217519;-0,0198699;0,00208397;-0,0142219;-0,0355658;0,0470825;0,0613514;0,0685584;-0,0455589;0,00986092;-0,0451607;-0,0348182;-0,0327795;-0,0265142;-0,0278421;-0,034794;-0,012854;-0,0321412;-0,0110848;-0,0371301;0,0407312;-0,000351658;0,00527245;0,0236659;-0,0131478;-0,0211906;-0,0283541;-0,0303204;-0,0294762;0,0349591;-0,0195651;0,00883803;-0,0209186;-0,0347217;-0,0340285;-0,0150167;0,0107318;-0,0366153;-0,0441772;0,0154457;-0,0163319;-0,0291092;0,00373573;-0,021311;-0,0278242;-0,00913133;-0,0121369;0,0293048;-0,0232209;-0,0336056;-0,0211592;1,1092;-0,0185164;-0,037891;-0,0144859;-0,00168563;-0,00832077;-0,0301522;0,0154674;0,0225973;-0,0124827;-0,0294157;0,029306;-0,0222175
